2015-01-14,5.82832807921
2015-01-15,5.79550629566
2015-01-16,5.93764023096
2015-01-19,5.87281552408
2015-01-20,6.18155799661
2015-01-21,6.31272029546
2015-01-22,6.38037087495
2015-01-23,6.24700686439
2015-01-26,6.3694111574
2015-01-27,6.43793486258
2015-01-28,6.40750990392
2015-01-29,6.3423510839
2015-01-30,6.23259922431
2015-02-02,6.23259922431
2015-02-03,6.39098278239
2015-02-04,6.38232670575
2015-02-05,6.40142664366
2015-02-06,6.30724178433
2015-02-09,6.30783999793
2015-02-10,6.38718830076
2015-02-11,6.51347161592
2015-02-12,6.61231500633
2015-02-13,6.76154569554
2015-02-16,6.98156244176
2015-02-17,6.98116661891
2015-02-25,6.93193833312
2015-02-26,6.9249067456
2015-02-27,7.09328384197
2015-03-02,7.09328384197
2015-03-03,7.06907381734
2015-03-04,7.25927742867
2015-03-05,7.26583589868
2015-03-06,7.04568188264
2015-03-09,7.2164009383
2015-03-10,7.39870210713
2015-03-11,7.38511137034
2015-03-12,7.31856292153
2015-03-13,7.54505151946
2015-03-16,7.86400205726
2015-03-17,7.84781757484
2015-03-18,8.01076518799
2015-03-19,7.9958625745
2015-03-20,8.1470104284
2015-03-23,8.47610813898
2015-03-24,8.62532952135
2015-03-25,8.77777185568
2015-03-26,8.46987272076
2015-03-27,8.55895687917
2015-03-30,8.4946390862
2015-03-31,8.61702082068
2015-04-01,8.84452730262
2015-04-01,8.54970972586
2015-04-02,8.8561596927
2015-04-03,9.29674754992
2015-04-07,9.44422260995
2015-04-08,9.28837603372
2015-04-09,9.250352463
2015-04-10,9.47805042032
2015-04-13,9.68907412427
2015-04-14,9.6418444237
2015-04-15,9.01316780769
2015-04-16,9.06863634226
2015-04-17,9.03897402803
2015-04-20,8.88900616914
2015-04-21,9.36024401669
2015-04-22,9.5165544964
2015-04-23,9.74425881084
2015-04-24,9.74753474045
2015-04-27,9.7825787571
2015-04-28,9.3446643099
2015-04-29,9.60129628329
2015-04-30,9.65491424241
2015-05-04,9.65491424241
2015-05-05,9.32423484533
2015-05-06,9.37732113305
2015-05-07,9.2492338952
2015-05-08,9.80144000092
2015-05-11,10.2496066923
2015-05-12,10.5250337849
2015-05-13,10.5145132733
2015-05-14,10.5240612568
2015-05-15,10.5756536024
2015-05-18,11.0248459467
2015-05-19,11.236696259
2015-05-20,11.5154818623
2015-05-21,12.0755205806
2015-05-22,11.9222982038
2015-05-25,12.0908621949
2015-05-26,12.5286305225
2015-05-27,12.7126433744
2015-05-28,11.9564051588
2015-05-29,12.1752357634
2015-06-01,12.8001958526
2015-06-01,12.8001958526
2015-06-02,13.4735602159
2015-06-03,13.5862551059
2015-06-04,13.3070295029
2015-06-05,13.455165089
2015-06-08,12.8912513358
2015-06-09,12.9864543404
2015-06-10,13.4125946538
2015-06-11,13.7529289847
2015-06-12,13.9581611337
2015-06-15,13.3880574238
2015-06-16,12.7481974056
2015-06-17,13.1605763629
2015-06-18,12.5128600722
2015-06-19,11.8067956364
2015-06-23,11.8982599562
2015-06-24,12.0682229815
2015-06-25,11.4796951506
2015-06-26,10.4802649425
2015-06-29,9.56842007761
2015-06-30,10.0131898456
2015-07-01,9.39010084055
2015-07-01,9.39010084055
2015-07-02,8.70372486905
2015-07-03,8.19421439793
2015-07-06,7.76325229793
2015-07-07,7.26659096799
2015-07-08,7.08620454758
2015-07-09,7.30146918573
2015-07-10,7.56768110517
2015-07-13,8.00077367283
2015-07-14,8.35945826717
2015-07-15,7.96047074678
2015-07-16,8.04507968533
2015-07-17,8.58442548663
2015-07-20,9.02415988387
2015-07-21,9.42136885373
2015-07-22,9.48276569435
2015-07-23,9.84813671433
2015-07-24,9.71794900595
2015-07-27,8.98756349476
2015-07-28,8.50037971447
2015-07-29,8.92231518795
2015-07-30,8.46443466017
2015-07-31,8.16371823222
2015-08-03,8.16371823222
2015-08-04,8.84511482703
2015-08-05,8.76649794083
2015-08-06,8.75856811209
2015-08-07,9.23102307871
2015-08-10,9.82455951318
2015-08-11,9.83473495201
2015-08-12,9.51850469056
2015-08-13,9.85490982967
2015-08-14,9.91644553078
2015-08-17,10.1201342172
2015-08-18,9.31435945613
2015-08-19,9.70928703911
2015-08-20,9.35590864634
2015-08-21,8.66277452141
2015-08-24,7.84596076329
2015-08-25,7.15813145586
2015-08-26,6.8355051657
2015-08-27,7.20557881606
2015-08-28,7.76723696668
2015-08-31,7.40288067039
2015-09-01,6.77579803857
2015-09-01,6.77579803857
2015-09-02,6.51493061384
2015-09-07,6.78145418223
2015-09-08,7.28862791034
2015-09-09,7.67069902527
2015-09-10,7.6067866281
2015-09-11,7.76317224464
2015-09-14,7.0620242855
2015-09-15,6.64194053993
2015-09-16,7.28096996083
2015-09-17,7.28768896374
2015-09-18,7.54445603033
2015-09-21,7.96223605479
2015-09-22,7.97486046894
2015-09-23,7.96678999632
2015-09-24,8.07620311174
2015-09-25,7.70590681719
2015-09-28,8.15021239494
2015-09-29,8.1477941039
2015-09-30,8.10547016161
2015-10-08,8.10547016161
2015-10-09,8.29621015672
2015-10-12,8.71441602155
2015-10-13,8.86463655739
2015-10-14,8.66205360602
2015-10-15,9.13657155903
2015-10-16,9.31135594858
2015-10-19,9.31528591145
2015-10-20,9.63994604503
2015-10-21,9.03098741891
2015-10-22,9.50615803624
2015-10-23,9.70808598523
2015-10-26,9.69884407837
2015-10-27,9.8547992302
2015-10-28,9.60991393105
2015-10-29,9.59639497138
2015-10-30,9.5070009855
2015-11-02,8.97883426409
2015-11-03,8.91996045519
2015-11-04,9.46706929626
2015-11-05,9.42876795554
2015-11-06,9.71998702486
2015-11-09,10.1173309265
2015-11-10,10.2195077373
2015-11-11,10.3523426715
2015-11-12,10.9317872238
2015-11-13,10.7655346875
2015-11-16,11.0714216741
2015-11-17,10.9205784611
2015-11-18,10.7240261231
2015-11-19,11.0880341007
2015-11-20,11.3341898762
2015-11-23,11.3299975227
2015-11-24,11.4317890197
2015-11-25,11.7549430942
2015-11-26,11.5231932459
2015-11-27,10.7010144193
2015-11-30,10.7648842797
2015-12-01,10.7380851807
2015-12-01,10.7380851807
2015-12-02,10.560151738
2015-12-03,10.8968393102
2015-12-04,10.7875455297
2015-12-07,11.1328756571
2015-12-08,11.0261119286
2015-12-09,11.0315882323
2015-12-10,11.05782767
2015-12-11,10.8910228983
2015-12-14,11.0943453916
2015-12-15,11.2891686167
2015-12-16,11.3380355033
2015-12-17,11.6194281559
2015-12-18,11.5926305187
2015-12-21,11.5107444753
2015-12-22,11.6041326981
2015-12-23,11.5333006199
2015-12-24,11.505497739
2015-12-25,11.5627359674
2015-12-28,11.2351170195
2015-12-29,11.2952803226
2015-12-30,11.4675127794
2015-12-31,11.2028934468
2016-01-04,11.2028934468
2016-01-05,10.8915565374
2016-01-06,11.1855150667
2016-01-07,10.1197473745
2016-01-08,10.1795860711
2016-01-11,9.37117195457
2016-01-12,9.43810090927
2016-01-13,9.14534943791
2016-01-14,9.6115887269
2016-01-15,9.32246959041
2016-01-18,9.55171799558
2016-01-19,9.90938858855
2016-01-20,9.83600031893
2016-01-21,9.36035563309
2016-01-22,9.52490964138
2016-01-25,9.61116349432
2016-01-26,8.85781648474
2016-01-27,8.86543671346
2016-01-28,8.47925407968
2016-01-29,8.78150259617
2016-02-01,8.70881842224
2016-02-01,8.44491483369
2016-02-02,8.8288097062
2016-02-03,8.89313682625
2016-02-04,9.11847345547
2016-02-05,8.97956625276
2016-02-15,9.18981322057
2016-02-16,9.62646969325
2016-02-17,9.75793613199
2016-02-18,9.72259655544
2016-02-19,9.85065932604
2016-02-22,10.1316618309
2016-02-23,10.0409396638
2016-02-24,9.94099696418
2016-02-25,9.07786392849
2016-02-26,8.98809933738
2016-02-29,8.34729356109
2016-03-01,8.58428862597
2016-03-01,8.58428862597
2016-03-02,9.04558239125
2016-03-03,9.05744115653
2016-03-04,8.62420044716
2016-03-07,8.84260306223
2016-03-08,8.98393910289
2016-03-09,8.82493608502
2016-03-10,8.63306889197
2016-03-11,8.64859351149
2016-03-14,9.12537177152
2016-03-15,9.02668001499
2016-03-16,8.95944746836
2016-03-17,9.3680536259
2016-03-18,9.80432368302
2016-03-21,10.0481827495
2016-03-22,10.071955837
2016-03-23,10.1969419842
2016-03-24,10.0883027212
2016-03-25,10.1847400013
2016-03-28,10.1451342265
2016-03-29,9.89768457831
2016-03-30,10.3981580005
2016-03-31,10.4345522327
2016-04-01,10.421815495
2016-04-01,10.421815495
2016-04-05,10.7828598957
2016-04-06,10.9027316294
2016-04-07,10.8058879033
2016-04-08,10.7275789129
2016-04-11,11.0197140001
2016-04-12,10.8931391004
2016-04-13,11.0839132818
2016-04-14,11.2021559322
2016-04-15,11.1839900639
2016-04-18,11.1163156373
2016-04-19,11.1324173807
2016-04-20,10.5689589606
2016-04-21,10.330034952
2016-04-22,10.5444000394
2016-04-25,10.4138499044
2016-04-26,10.6303348207
2016-04-27,10.6735488682
2016-04-28,10.7074058462
2016-04-29,10.777424755
2016-05-03,10.777424755
2016-05-04,10.723713922
2016-05-05,10.8631458836
2016-05-06,10.4721871191
2016-05-09,10.1638597477
2016-05-10,10.1251979345
2016-05-11,10.0419800983
2016-05-12,10.0904241244
2016-05-13,10.1275744106
2016-05-16,10.3317081649
2016-05-17,10.2965959806
2016-05-18,9.96214736133
2016-05-19,10.0624980209
2016-05-20,10.1441850189
2016-05-23,10.3613439765
2016-05-24,10.2219974803
2016-05-25,10.1740916583
2016-05-26,10.3064980762
2016-05-27,10.2427716798
2016-05-30,10.1292540628
2016-05-31,10.607012119
2016-06-01,10.7540763073
2016-06-01,10.7540763073
2016-06-02,10.8566858416
2016-06-03,10.8682368614
2016-06-06,10.9014565088
2016-06-07,10.9098751543
2016-06-08,10.8936459942
2016-06-13,10.2522031525
2016-06-14,10.3423945601
2016-06-15,10.7839591469
2016-06-16,10.7051724103
2016-06-17,10.8301447599
2016-06-20,10.9228343625
2016-06-21,10.7523192976
2016-06-22,10.9213326291
2016-06-23,10.9582103072
2016-06-24,10.9118014554
2016-06-27,11.1083710614
2016-06-28,11.2888724617
2016-06-29,11.280308811
2016-06-30,11.2418085371
2016-07-01,11.224518151
2016-07-01,11.224518151
2016-07-04,11.435147703
2016-07-05,11.4148429543
2016-07-06,11.4219302185
2016-07-07,11.4738321991
2016-07-08,11.4978124487
2016-07-11,11.4076473047
2016-07-12,11.5557992101
2016-07-13,11.6853493797
2016-07-14,11.735414138
2016-07-15,11.6623000281
2016-07-18,11.6330737689
2016-07-19,11.7048895731
2016-07-20,11.687649786
2016-07-21,11.6924561899
2016-07-22,11.639823239
2016-07-25,11.6813959864
2016-07-26,11.8071254109
2016-07-27,11.1279888857
2016-07-28,11.0902618795
2016-07-29,10.999182706
2016-08-01,10.8071040104
2016-08-01,10.8071040104
2016-08-02,10.9620640881
2016-08-03,10.9321281157
2016-08-04,11.0207954199
2016-08-05,10.9009916876
2016-08-08,11.0169201776
2016-08-09,11.1617788296
2016-08-10,11.16306013
2016-08-11,10.9751362016
2016-08-12,11.0726434638
2016-08-15,11.3319452862
2016-08-16,11.3782439736
2016-08-17,11.4184981661
2016-08-18,11.3473775195
2016-08-19,11.4052690101
2016-08-22,11.2674959408
2016-08-23,11.3083364462
2016-08-24,11.3334871967
2016-08-25,11.2783805421
2016-08-26,11.3491969998
2016-08-29,11.3795179924
2016-08-30,11.3628961274
2016-08-31,11.3433050507
2016-09-01,11.3125192369
2016-09-01,11.3125192369
2016-09-02,11.1775231174
2016-09-05,11.1814150862
2016-09-06,11.421051018
2016-09-07,11.3966200822
2016-09-08,11.4467478329
2016-09-09,11.3603563594
2016-09-12,10.9802796752
2016-09-13,11.049824329
2016-09-14,10.9866716394
2016-09-19,11.0758816036
2016-09-20,11.0385932079
2016-09-21,11.0879359773
2016-09-22,11.1256187294
2016-09-23,11.0939377647
2016-09-26,10.8050455751
2016-09-27,10.887782049
2016-09-28,10.8636708109
2016-09-29,10.8767018479
2016-09-30,10.9364207425
2016-10-10,10.9364207425
2016-10-11,10.9690038195
2016-10-12,11.0198634233
2016-10-13,11.0929366072
2016-10-14,11.0163059172
2016-10-17,10.9010040312
2016-10-18,11.1106456045
2016-10-19,11.0389356922
2016-10-20,11.0999626777
2016-10-21,11.0482112358
2016-10-24,11.1371522781
2016-10-25,11.1339036715
2016-10-26,11.0835235392
2016-10-27,11.1392357141
2016-10-28,11.0335481043
2016-10-31,10.9997812049
2016-11-01,11.1239652164
2016-11-01,11.1239652164
2016-11-02,11.010273285
2016-11-03,11.0551873851
2016-11-04,10.9664216965
2016-11-07,10.9464337963
2016-11-08,11.0536514787
2016-11-09,10.9431632323
2016-11-10,11.0748424191
2016-11-11,11.084370679
2016-11-14,11.1581286327
2016-11-15,11.2333257353
2016-11-16,11.2448458364
2016-11-17,11.1718027957
2016-11-18,11.1449190075
2016-11-21,11.1462280794
2016-11-22,11.2503750137
2016-11-23,11.1648512542
2016-11-24,11.0892578447
2016-11-25,11.1108480148
2016-11-28,11.0375646148
2016-11-29,10.9226747373
2016-11-30,10.949098679
2016-12-01,10.9177677621
2016-12-01,10.9177677621
2016-12-02,10.713791619
2016-12-05,10.7221489163
2016-12-06,10.7424337885
2016-12-07,10.8184124695
2016-12-08,10.7500052586
2016-12-09,10.6902815553
2016-12-12,10.0367936457
2016-12-13,10.0542634395
2016-12-14,9.96177080387
2016-12-15,10.0197418471
2016-12-16,10.1469864468
2016-12-19,10.0683057744
2016-12-20,10.1071706512
2016-12-21,10.1697691393
2016-12-22,10.1479728351
2016-12-23,10.0079263486
2016-12-26,10.0908463471
2016-12-27,10.1010933528
2016-12-28,10.0397552011
2016-12-29,10.0320427202
2016-12-30,10.0665981053
2017-01-03,10.0665981053
2017-01-04,10.2443297802
2017-01-05,10.2269155754
2017-01-06,10.091081573
2017-01-09,10.0777831867
2017-01-10,10.055150329
2017-01-11,10.0025343163
2017-01-12,9.88704419915
2017-01-13,9.7130565577
2017-01-16,9.27933645504
2017-01-17,9.40477947641
2017-01-18,9.39185279459
2017-01-19,9.39198234964
2017-01-20,9.5562010235
2017-01-23,9.57914758219
2017-01-24,9.53665537096
2017-01-25,9.6723282204
2017-01-26,9.75480961948
2017-02-03,9.75480961948
2017-02-06,9.919340517
2017-02-07,9.9459097712
2017-02-08,10.0910618296
2017-02-09,10.142114093
2017-02-10,10.0547092524
2017-02-13,10.1204664175
2017-02-14,10.1090599221
2017-02-15,9.94010042526
2017-02-16,10.0036331586
2017-02-17,9.93073107625
2017-02-20,10.027885881
2017-02-21,10.241516476
2017-02-22,10.2927644545
2017-02-23,10.3952067852
2017-02-24,10.533261813
2017-02-27,10.483898563
2017-02-28,10.6244958232
2017-03-01,10.6312184158
